2022-05-06 22:24:47.366 UTC,"postgres","Stockbroker",2244,"192.168.190.1:61486",62759ff6.8c4,32092,"SELECT",2022-05-06 22:23:50 UTC,3/410,0,LOG,00000,"AUDIT: SESSION,35,7817,READ,SELECT,,,,<not logged>",,,,,,,,,"","client backend",,0
2022-05-06 22:24:47.366 UTC,"postgres","Stockbroker",2244,"192.168.190.1:61486",62759ff6.8c4,32093,"SELECT",2022-05-06 22:23:50 UTC,3/410,0,LOG,00000,"AUDIT: SESSION,35,7818,READ,SELECT,,,,<not logged>",,,,,,,,,"","client backend",,0
2022-05-06 22:24:47.366 UTC,"postgres","Stockbroker",2244,"192.168.190.1:61486",62759ff6.8c4,32094,"SELECT",2022-05-06 22:23:50 UTC,3/410,0,LOG,00000,"AUDIT: SESSION,35,7819,READ,SELECT,,,,<not logged>",,,,,,,,,"","client backend",,0
2022-05-06 22:24:47.366 UTC,"postgres","Stockbroker",2244,"192.168.190.1:61486",62759ff6.8c4,32095,"SELECT",2022-05-06 22:23:50 UTC,3/410,0,LOG,00000,"AUDIT: SESSION,35,7820,READ,SELECT,,,,<not logged>",,,,,,,,,"","client backend",,0
2022-05-06 22:24:47.366 UTC,"postgres","Stockbroker",2244,"192.168.190.1:61486",62759ff6.8c4,32096,"SELECT",2022-05-06 22:23:50 UTC,3/410,0,LOG,00000,"AUDIT: SESSION,35,7821,READ,SELECT,,,,<not logged>",,,,,,,,,"","client backend",,0
2022-05-06 22:24:47.366 UTC,"postgres","Stockbroker",2244,"192.168.190.1:61486",62759ff6.8c4,32097,"SELECT",2022-05-06 22:23:50 UTC,3/410,0,LOG,00000,"AUDIT: SESSION,35,7822,READ,SELECT,,,,<not logged>",,,,,,,,,"","client backend",,0
2022-05-06 22:24:47.366 UTC,"postgres","Stockbroker",2244,"192.168.190.1:61486",62759ff6.8c4,32098,"SELECT",2022-05-06 22:23:50 UTC,3/410,0,LOG,00000,"AUDIT: SESSION,35,7823,READ,SELECT,,,,<not logged>",,,,,,,,,"","client backend",,0
2022-05-06 22:24:47.366 UTC,"postgres","Stockbroker",2244,"192.168.190.1:61486",62759ff6.8c4,32099,"SELECT",2022-05-06 22:23:50 UTC,3/410,0,LOG,00000,"AUDIT: SESSION,35,7824,READ,SELECT,,,,<not logged>",,,,,,,,,"","client backend",,0
2022-05-06 22:24:47.366 UTC,"postgres","Stockbroker",2244,"192.168.190.1:61486",62759ff6.8c4,32100,"SELECT",2022-05-06 22:23:50 UTC,3/410,0,LOG,00000,"AUDIT: SESSION,35,7825,READ,SELECT,,,,<not logged>",,,,,,,,,"","client backend",,0
2022-05-06 22:24:47.366 UTC,"postgres","Stockbroker",2244,"192.168.190.1:61486",62759ff6.8c4,32101,"SELECT",2022-05-06 22:23:50 UTC,3/410,0,LOG,00000,"AUDIT: SESSION,35,7826,READ,SELECT,,,,<not logged>",,,,,,,,,"","client backend",,0
2022-05-06 22:24:47.366 UTC,"postgres","Stockbroker",2244,"192.168.190.1:61486",62759ff6.8c4,32102,"SELECT",2022-05-06 22:23:50 UTC,3/410,0,LOG,00000,"AUDIT: SESSION,35,7827,READ,SELECT,,,,<not logged>",,,,,,,,,"","client backend",,0
2022-05-06 22:24:47.366 UTC,"postgres","Stockbroker",2244,"192.168.190.1:61486",62759ff6.8c4,32103,"SELECT",2022-05-06 22:23:50 UTC,3/410,0,LOG,00000,"AUDIT: SESSION,35,7828,READ,SELECT,,,,<not logged>",,,,,,,,,"","client backend",,0
2022-05-06 22:24:47.366 UTC,"postgres","Stockbroker",2244,"192.168.190.1:61486",62759ff6.8c4,32104,"SELECT",2022-05-06 22:23:50 UTC,3/410,0,LOG,00000,"AUDIT: SESSION,35,7829,READ,SELECT,,,,<not logged>",,,,,,,,,"","client backend",,0
2022-05-06 22:24:47.366 UTC,"postgres","Stockbroker",2244,"192.168.190.1:61486",62759ff6.8c4,32105,"SELECT",2022-05-06 22:23:50 UTC,3/410,0,LOG,00000,"AUDIT: SESSION,35,7830,READ,SELECT,,,,<not logged>",,,,,,,,,"","client backend",,0
2022-05-06 22:24:47.366 UTC,"postgres","Stockbroker",2244,"192.168.190.1:61486",62759ff6.8c4,32106,"SELECT",2022-05-06 22:23:50 UTC,3/410,0,LOG,00000,"AUDIT: SESSION,35,7831,READ,SELECT,,,,<not logged>",,,,,,,,,"","client backend",,0
2022-05-06 22:24:47.366 UTC,"postgres","Stockbroker",2244,"192.168.190.1:61486",62759ff6.8c4,32107,"SELECT",2022-05-06 22:23:50 UTC,3/410,0,LOG,00000,"AUDIT: SESSION,35,7832,READ,SELECT,,,,<not logged>",,,,,,,,,"","client backend",,0
2022-05-06 22:24:47.366 UTC,"postgres","Stockbroker",2244,"192.168.190.1:61486",62759ff6.8c4,32108,"SELECT",2022-05-06 22:23:50 UTC,3/410,0,LOG,00000,"AUDIT: SESSION,35,7833,READ,SELECT,,,,<not logged>",,,,,,,,,"","client backend",,0
2022-05-06 22:24:47.366 UTC,"postgres","Stockbroker",2244,"192.168.190.1:61486",62759ff6.8c4,32109,"SELECT",2022-05-06 22:23:50 UTC,3/410,0,LOG,00000,"AUDIT: SESSION,35,7834,READ,SELECT,,,,<not logged>",,,,,,,,,"","client backend",,0
2022-05-06 22:24:47.366 UTC,"postgres","Stockbroker",2244,"192.168.190.1:61486",62759ff6.8c4,32110,"SELECT",2022-05-06 22:23:50 UTC,3/410,0,LOG,00000,"AUDIT: SESSION,35,7835,READ,SELECT,,,,<not logged>",,,,,,,,,"","client backend",,0
2022-05-06 22:24:47.366 UTC,"postgres","Stockbroker",2244,"192.168.190.1:61486",62759ff6.8c4,32111,"SELECT",2022-05-06 22:23:50 UTC,3/410,0,LOG,00000,"AUDIT: SESSION,35,7836,READ,SELECT,,,,<not logged>",,,,,,,,,"","client backend",,0
2022-05-06 22:24:47.366 UTC,"postgres","Stockbroker",2244,"192.168.190.1:61486",62759ff6.8c4,32112,"SELECT",2022-05-06 22:23:50 UTC,3/410,0,LOG,00000,"AUDIT: SESSION,35,7837,READ,SELECT,,,,<not logged>",,,,,,,,,"","client backend",,0
2022-05-06 22:24:47.366 UTC,"postgres","Stockbroker",2244,"192.168.190.1:61486",62759ff6.8c4,32113,"SELECT",2022-05-06 22:23:50 UTC,3/410,0,LOG,00000,"AUDIT: SESSION,35,7838,READ,SELECT,,,,<not logged>",,,,,,,,,"","client backend",,0
2022-05-06 22:24:47.366 UTC,"postgres","Stockbroker",2244,"192.168.190.1:61486",62759ff6.8c4,32114,"SELECT",2022-05-06 22:23:50 UTC,3/410,0,LOG,00000,"AUDIT: SESSION,35,7839,READ,SELECT,,,,<not logged>",,,,,,,,,"","client backend",,0
2022-05-06 22:24:47.366 UTC,"postgres","Stockbroker",2244,"192.168.190.1:61486",62759ff6.8c4,32115,"SELECT",2022-05-06 22:23:50 UTC,3/410,0,LOG,00000,"AUDIT: SESSION,35,7840,READ,SELECT,,,,<not logged>",,,,,,,,,"","client backend",,0
2022-05-06 22:24:47.366 UTC,"postgres","Stockbroker",2244,"192.168.190.1:61486",62759ff6.8c4,32116,"SELECT",2022-05-06 22:23:50 UTC,3/410,0,LOG,00000,"AUDIT: SESSION,35,7841,READ,SELECT,,,,<not logged>",,,,,,,,,"","client backend",,0
2022-05-06 22:24:47.366 UTC,"postgres","Stockbroker",2244,"192.168.190.1:61486",62759ff6.8c4,32117,"SELECT",2022-05-06 22:23:50 UTC,3/410,0,LOG,00000,"AUDIT: SESSION,35,7842,READ,SELECT,,,,<not logged>",,,,,,,,,"","client backend",,0
2022-05-06 22:24:47.366 UTC,"postgres","Stockbroker",2244,"192.168.190.1:61486",62759ff6.8c4,32118,"SELECT",2022-05-06 22:23:50 UTC,3/410,0,LOG,00000,"AUDIT: SESSION,35,7843,READ,SELECT,,,,<not logged>",,,,,,,,,"","client backend",,0
2022-05-06 22:24:47.366 UTC,"postgres","Stockbroker",2244,"192.168.190.1:61486",62759ff6.8c4,32119,"SELECT",2022-05-06 22:23:50 UTC,3/410,0,LOG,00000,"AUDIT: SESSION,35,7844,READ,SELECT,,,,<not logged>",,,,,,,,,"","client backend",,0
2022-05-06 22:24:47.366 UTC,"postgres","Stockbroker",2244,"192.168.190.1:61486",62759ff6.8c4,32120,"SELECT",2022-05-06 22:23:50 UTC,3/410,0,LOG,00000,"AUDIT: SESSION,35,7845,READ,SELECT,,,,<not logged>",,,,,,,,,"","client backend",,0
2022-05-06 22:24:47.366 UTC,"postgres","Stockbroker",2244,"192.168.190.1:61486",62759ff6.8c4,32121,"SELECT",2022-05-06 22:23:50 UTC,3/410,0,LOG,00000,"AUDIT: SESSION,35,7846,READ,SELECT,,,,<not logged>",,,,,,,,,"","client backend",,0
2022-05-06 22:24:47.366 UTC,"postgres","Stockbroker",2244,"192.168.190.1:61486",62759ff6.8c4,32122,"SELECT",2022-05-06 22:23:50 UTC,3/410,0,LOG,00000,"AUDIT: SESSION,35,7847,READ,SELECT,,,,<not logged>",,,,,,,,,"","client backend",,0
2022-05-06 22:24:47.367 UTC,"postgres","Stockbroker",2244,"192.168.190.1:61486",62759ff6.8c4,32123,"SELECT",2022-05-06 22:23:50 UTC,3/410,0,LOG,00000,"AUDIT: SESSION,35,7848,READ,SELECT,,,,<not logged>",,,,,,,,,"","client backend",,0
2022-05-06 22:24:47.367 UTC,"postgres","Stockbroker",2244,"192.168.190.1:61486",62759ff6.8c4,32124,"SELECT",2022-05-06 22:23:50 UTC,3/410,0,LOG,00000,"AUDIT: SESSION,35,7849,READ,SELECT,,,,<not logged>",,,,,,,,,"","client backend",,0
2022-05-06 22:24:47.367 UTC,"postgres","Stockbroker",2244,"192.168.190.1:61486",62759ff6.8c4,32125,"SELECT",2022-05-06 22:23:50 UTC,3/410,0,LOG,00000,"AUDIT: SESSION,35,7850,READ,SELECT,,,,<not logged>",,,,,,,,,"","client backend",,0
2022-05-06 22:24:47.367 UTC,"postgres","Stockbroker",2244,"192.168.190.1:61486",62759ff6.8c4,32126,"SELECT",2022-05-06 22:23:50 UTC,3/410,0,LOG,00000,"AUDIT: SESSION,35,7851,READ,SELECT,,,,<not logged>",,,,,,,,,"","client backend",,0
2022-05-06 22:24:47.367 UTC,"postgres","Stockbroker",2244,"192.168.190.1:61486",62759ff6.8c4,32127,"SELECT",2022-05-06 22:23:50 UTC,3/410,0,LOG,00000,"AUDIT: SESSION,35,7852,READ,SELECT,,,,<not logged>",,,,,,,,,"","client backend",,0
2022-05-06 22:24:47.367 UTC,"postgres","Stockbroker",2244,"192.168.190.1:61486",62759ff6.8c4,32128,"SELECT",2022-05-06 22:23:50 UTC,3/410,0,LOG,00000,"AUDIT: SESSION,35,7853,READ,SELECT,,,,<not logged>",,,,,,,,,"","client backend",,0
2022-05-06 22:24:47.367 UTC,"postgres","Stockbroker",2244,"192.168.190.1:61486",62759ff6.8c4,32129,"SELECT",2022-05-06 22:23:50 UTC,3/410,0,LOG,00000,"AUDIT: SESSION,35,7854,READ,SELECT,,,,<not logged>",,,,,,,,,"","client backend",,0
2022-05-06 22:24:47.367 UTC,"postgres","Stockbroker",2244,"192.168.190.1:61486",62759ff6.8c4,32130,"SELECT",2022-05-06 22:23:50 UTC,3/410,0,LOG,00000,"AUDIT: SESSION,35,7855,READ,SELECT,,,,<not logged>",,,,,,,,,"","client backend",,0
2022-05-06 22:24:47.367 UTC,"postgres","Stockbroker",2244,"192.168.190.1:61486",62759ff6.8c4,32131,"SELECT",2022-05-06 22:23:50 UTC,3/410,0,LOG,00000,"AUDIT: SESSION,35,7856,READ,SELECT,,,,<not logged>",,,,,,,,,"","client backend",,0
2022-05-06 22:24:47.367 UTC,"postgres","Stockbroker",2244,"192.168.190.1:61486",62759ff6.8c4,32132,"SELECT",2022-05-06 22:23:50 UTC,3/410,0,LOG,00000,"AUDIT: SESSION,35,7857,READ,SELECT,,,,<not logged>",,,,,,,,,"","client backend",,0
2022-05-06 22:24:47.367 UTC,"postgres","Stockbroker",2244,"192.168.190.1:61486",62759ff6.8c4,32133,"SELECT",2022-05-06 22:23:50 UTC,3/410,0,LOG,00000,"AUDIT: SESSION,35,7858,READ,SELECT,,,,<not logged>",,,,,,,,,"","client backend",,0
2022-05-06 22:24:47.367 UTC,"postgres","Stockbroker",2244,"192.168.190.1:61486",62759ff6.8c4,32134,"SELECT",2022-05-06 22:23:50 UTC,3/410,0,LOG,00000,"AUDIT: SESSION,35,7859,READ,SELECT,,,,<not logged>",,,,,,,,,"","client backend",,0
2022-05-06 22:24:47.367 UTC,"postgres","Stockbroker",2244,"192.168.190.1:61486",62759ff6.8c4,32135,"SELECT",2022-05-06 22:23:50 UTC,3/410,0,LOG,00000,"AUDIT: SESSION,35,7860,READ,SELECT,,,,<not logged>",,,,,,,,,"","client backend",,0
2022-05-06 22:24:47.367 UTC,"postgres","Stockbroker",2244,"192.168.190.1:61486",62759ff6.8c4,32136,"SELECT",2022-05-06 22:23:50 UTC,3/410,0,LOG,00000,"AUDIT: SESSION,35,7861,READ,SELECT,,,,<not logged>",,,,,,,,,"","client backend",,0
2022-05-06 22:24:47.367 UTC,"postgres","Stockbroker",2244,"192.168.190.1:61486",62759ff6.8c4,32137,"SELECT",2022-05-06 22:23:50 UTC,3/410,0,LOG,00000,"AUDIT: SESSION,35,7862,READ,SELECT,,,,<not logged>",,,,,,,,,"","client backend",,0
2022-05-06 22:24:47.367 UTC,"postgres","Stockbroker",2244,"192.168.190.1:61486",62759ff6.8c4,32138,"SELECT",2022-05-06 22:23:50 UTC,3/410,0,LOG,00000,"AUDIT: SESSION,35,7863,READ,SELECT,,,,<not logged>",,,,,,,,,"","client backend",,0
2022-05-06 22:24:47.367 UTC,"postgres","Stockbroker",2244,"192.168.190.1:61486",62759ff6.8c4,32139,"SELECT",2022-05-06 22:23:50 UTC,3/410,0,LOG,00000,"AUDIT: SESSION,35,7864,READ,SELECT,,,,<not logged>",,,,,,,,,"","client backend",,0
2022-05-06 22:24:47.367 UTC,"postgres","Stockbroker",2244,"192.168.190.1:61486",62759ff6.8c4,32140,"SELECT",2022-05-06 22:23:50 UTC,3/410,0,LOG,00000,"AUDIT: SESSION,35,7865,READ,SELECT,,,,<not logged>",,,,,,,,,"","client backend",,0
2022-05-06 22:24:47.367 UTC,"postgres","Stockbroker",2244,"192.168.190.1:61486",62759ff6.8c4,32141,"SELECT",2022-05-06 22:23:50 UTC,3/410,0,LOG,00000,"AUDIT: SESSION,35,7866,READ,SELECT,,,,<not logged>",,,,,,,,,"","client backend",,0
2022-05-06 22:24:47.367 UTC,"postgres","Stockbroker",2244,"192.168.190.1:61486",62759ff6.8c4,32142,"SELECT",2022-05-06 22:23:50 UTC,3/410,0,LOG,00000,"AUDIT: SESSION,35,7867,READ,SELECT,,,,<not logged>",,,,,,,,,"","client backend",,0
2022-05-06 22:24:47.367 UTC,"postgres","Stockbroker",2244,"192.168.190.1:61486",62759ff6.8c4,32143,"SELECT",2022-05-06 22:23:50 UTC,3/410,0,LOG,00000,"AUDIT: SESSION,35,7868,READ,SELECT,,,,<not logged>",,,,,,,,,"","client backend",,0
2022-05-06 22:24:47.367 UTC,"postgres","Stockbroker",2244,"192.168.190.1:61486",62759ff6.8c4,32144,"SELECT",2022-05-06 22:23:50 UTC,3/410,0,LOG,00000,"AUDIT: SESSION,35,7869,READ,SELECT,,,,<not logged>",,,,,,,,,"","client backend",,0
2022-05-06 22:24:47.367 UTC,"postgres","Stockbroker",2244,"192.168.190.1:61486",62759ff6.8c4,32145,"SELECT",2022-05-06 22:23:50 UTC,3/410,0,LOG,00000,"AUDIT: SESSION,35,7870,READ,SELECT,,,,<not logged>",,,,,,,,,"","client backend",,0
2022-05-06 22:24:47.367 UTC,"postgres","Stockbroker",2244,"192.168.190.1:61486",62759ff6.8c4,32146,"SELECT",2022-05-06 22:23:50 UTC,3/410,0,LOG,00000,"AUDIT: SESSION,35,7871,READ,SELECT,,,,<not logged>",,,,,,,,,"","client backend",,0
2022-05-06 22:24:47.367 UTC,"postgres","Stockbroker",2244,"192.168.190.1:61486",62759ff6.8c4,32147,"SELECT",2022-05-06 22:23:50 UTC,3/410,0,LOG,00000,"AUDIT: SESSION,35,7872,READ,SELECT,,,,<not logged>",,,,,,,,,"","client backend",,0
2022-05-06 22:24:47.367 UTC,"postgres","Stockbroker",2244,"192.168.190.1:61486",62759ff6.8c4,32148,"SELECT",2022-05-06 22:23:50 UTC,3/410,0,LOG,00000,"AUDIT: SESSION,35,7873,READ,SELECT,,,,<not logged>",,,,,,,,,"","client backend",,0
2022-05-06 22:24:47.367 UTC,"postgres","Stockbroker",2244,"192.168.190.1:61486",62759ff6.8c4,32149,"SELECT",2022-05-06 22:23:50 UTC,3/410,0,LOG,00000,"AUDIT: SESSION,35,7874,READ,SELECT,,,,<not logged>",,,,,,,,,"","client backend",,0
2022-05-06 22:24:47.367 UTC,"postgres","Stockbroker",2244,"192.168.190.1:61486",62759ff6.8c4,32150,"SELECT",2022-05-06 22:23:50 UTC,3/410,0,LOG,00000,"AUDIT: SESSION,35,7875,READ,SELECT,,,,<not logged>",,,,,,,,,"","client backend",,0
2022-05-06 22:24:47.367 UTC,"postgres","Stockbroker",2244,"192.168.190.1:61486",62759ff6.8c4,32151,"SELECT",2022-05-06 22:23:50 UTC,3/410,0,LOG,00000,"AUDIT: SESSION,35,7876,READ,SELECT,,,,<not logged>",,,,,,,,,"","client backend",,0
2022-05-06 22:24:47.367 UTC,"postgres","Stockbroker",2244,"192.168.190.1:61486",62759ff6.8c4,32152,"SELECT",2022-05-06 22:23:50 UTC,3/410,0,LOG,00000,"AUDIT: SESSION,35,7877,READ,SELECT,,,,<not logged>",,,,,,,,,"","client backend",,0
2022-05-06 22:24:47.367 UTC,"postgres","Stockbroker",2244,"192.168.190.1:61486",62759ff6.8c4,32153,"SELECT",2022-05-06 22:23:50 UTC,3/410,0,LOG,00000,"AUDIT: SESSION,35,7878,READ,SELECT,,,,<not logged>",,,,,,,,,"","client backend",,0
2022-05-06 22:24:47.367 UTC,"postgres","Stockbroker",2244,"192.168.190.1:61486",62759ff6.8c4,32154,"SELECT",2022-05-06 22:23:50 UTC,3/410,0,LOG,00000,"AUDIT: SESSION,35,7879,READ,SELECT,,,,<not logged>",,,,,,,,,"","client backend",,0
2022-05-06 22:24:47.367 UTC,"postgres","Stockbroker",2244,"192.168.190.1:61486",62759ff6.8c4,32155,"SELECT",2022-05-06 22:23:50 UTC,3/410,0,LOG,00000,"AUDIT: SESSION,35,7880,READ,SELECT,,,,<not logged>",,,,,,,,,"","client backend",,0
2022-05-06 22:24:47.367 UTC,"postgres","Stockbroker",2244,"192.168.190.1:61486",62759ff6.8c4,32156,"SELECT",2022-05-06 22:23:50 UTC,3/410,0,LOG,00000,"AUDIT: SESSION,35,7881,READ,SELECT,,,,<not logged>",,,,,,,,,"","client backend",,0
2022-05-06 22:24:47.367 UTC,"postgres","Stockbroker",2244,"192.168.190.1:61486",62759ff6.8c4,32157,"SELECT",2022-05-06 22:23:50 UTC,3/410,0,LOG,00000,"AUDIT: SESSION,35,7882,READ,SELECT,,,,<not logged>",,,,,,,,,"","client backend",,0
2022-05-06 22:24:47.367 UTC,"postgres","Stockbroker",2244,"192.168.190.1:61486",62759ff6.8c4,32158,"SELECT",2022-05-06 22:23:50 UTC,3/410,0,LOG,00000,"AUDIT: SESSION,35,7883,READ,SELECT,,,,<not logged>",,,,,,,,,"","client backend",,0
2022-05-06 22:24:47.367 UTC,"postgres","Stockbroker",2244,"192.168.190.1:61486",62759ff6.8c4,32159,"SELECT",2022-05-06 22:23:50 UTC,3/410,0,LOG,00000,"AUDIT: SESSION,35,7884,READ,SELECT,,,,<not logged>",,,,,,,,,"","client backend",,0
2022-05-06 22:24:47.367 UTC,"postgres","Stockbroker",2244,"192.168.190.1:61486",62759ff6.8c4,32160,"SELECT",2022-05-06 22:23:50 UTC,3/410,0,LOG,00000,"AUDIT: SESSION,35,7885,READ,SELECT,,,,<not logged>",,,,,,,,,"","client backend",,0
2022-05-06 22:24:47.367 UTC,"postgres","Stockbroker",2244,"192.168.190.1:61486",62759ff6.8c4,32161,"SELECT",2022-05-06 22:23:50 UTC,3/410,0,LOG,00000,"AUDIT: SESSION,35,7886,READ,SELECT,,,,<not logged>",,,,,,,,,"","client backend",,0
2022-05-06 22:24:47.367 UTC,"postgres","Stockbroker",2244,"192.168.190.1:61486",62759ff6.8c4,32162,"SELECT",2022-05-06 22:23:50 UTC,3/410,0,LOG,00000,"AUDIT: SESSION,35,7887,READ,SELECT,,,,<not logged>",,,,,,,,,"","client backend",,0
2022-05-06 22:24:47.367 UTC,"postgres","Stockbroker",2244,"192.168.190.1:61486",62759ff6.8c4,32163,"SELECT",2022-05-06 22:23:50 UTC,3/410,0,LOG,00000,"AUDIT: SESSION,35,7888,READ,SELECT,,,,<not logged>",,,,,,,,,"","client backend",,0
2022-05-06 22:24:47.367 UTC,"postgres","Stockbroker",2244,"192.168.190.1:61486",62759ff6.8c4,32164,"SELECT",2022-05-06 22:23:50 UTC,3/410,0,LOG,00000,"AUDIT: SESSION,35,7889,READ,SELECT,,,,<not logged>",,,,,,,,,"","client backend",,0
2022-05-06 22:24:47.367 UTC,"postgres","Stockbroker",2244,"192.168.190.1:61486",62759ff6.8c4,32165,"SELECT",2022-05-06 22:23:50 UTC,3/410,0,LOG,00000,"AUDIT: SESSION,35,7890,READ,SELECT,,,,<not logged>",,,,,,,,,"","client backend",,0
2022-05-06 22:24:47.367 UTC,"postgres","Stockbroker",2244,"192.168.190.1:61486",62759ff6.8c4,32166,"SELECT",2022-05-06 22:23:50 UTC,3/410,0,LOG,00000,"AUDIT: SESSION,35,7891,READ,SELECT,,,,<not logged>",,,,,,,,,"","client backend",,0
2022-05-06 22:24:47.367 UTC,"postgres","Stockbroker",2244,"192.168.190.1:61486",62759ff6.8c4,32167,"SELECT",2022-05-06 22:23:50 UTC,3/410,0,LOG,00000,"AUDIT: SESSION,35,7892,READ,SELECT,,,,<not logged>",,,,,,,,,"","client backend",,0
2022-05-06 22:24:47.367 UTC,"postgres","Stockbroker",2244,"192.168.190.1:61486",62759ff6.8c4,32168,"SELECT",2022-05-06 22:23:50 UTC,3/410,0,LOG,00000,"AUDIT: SESSION,35,7893,READ,SELECT,,,,<not logged>",,,,,,,,,"","client backend",,0
2022-05-06 22:24:47.367 UTC,"postgres","Stockbroker",2244,"192.168.190.1:61486",62759ff6.8c4,32169,"SELECT",2022-05-06 22:23:50 UTC,3/410,0,LOG,00000,"AUDIT: SESSION,35,7894,READ,SELECT,,,,<not logged>",,,,,,,,,"","client backend",,0
2022-05-06 22:24:47.367 UTC,"postgres","Stockbroker",2244,"192.168.190.1:61486",62759ff6.8c4,32170,"SELECT",2022-05-06 22:23:50 UTC,3/410,0,LOG,00000,"AUDIT: SESSION,35,7895,READ,SELECT,,,,<not logged>",,,,,,,,,"","client backend",,0
2022-05-06 22:24:47.367 UTC,"postgres","Stockbroker",2244,"192.168.190.1:61486",62759ff6.8c4,32171,"SELECT",2022-05-06 22:23:50 UTC,3/410,0,LOG,00000,"AUDIT: SESSION,35,7896,READ,SELECT,,,,<not logged>",,,,,,,,,"","client backend",,0
2022-05-06 22:24:47.367 UTC,"postgres","Stockbroker",2244,"192.168.190.1:61486",62759ff6.8c4,32172,"SELECT",2022-05-06 22:23:50 UTC,3/410,0,LOG,00000,"AUDIT: SESSION,35,7897,READ,SELECT,,,,<not logged>",,,,,,,,,"","client backend",,0
2022-05-06 22:24:47.367 UTC,"postgres","Stockbroker",2244,"192.168.190.1:61486",62759ff6.8c4,32173,"SELECT",2022-05-06 22:23:50 UTC,3/410,0,LOG,00000,"AUDIT: SESSION,35,7898,READ,SELECT,,,,<not logged>",,,,,,,,,"","client backend",,0
2022-05-06 22:24:47.367 UTC,"postgres","Stockbroker",2244,"192.168.190.1:61486",62759ff6.8c4,32174,"SELECT",2022-05-06 22:23:50 UTC,3/410,0,LOG,00000,"AUDIT: SESSION,35,7899,READ,SELECT,,,,<not logged>",,,,,,,,,"","client backend",,0
2022-05-06 22:24:47.368 UTC,"postgres","Stockbroker",2244,"192.168.190.1:61486",62759ff6.8c4,32175,"SELECT",2022-05-06 22:23:50 UTC,3/410,0,LOG,00000,"AUDIT: SESSION,35,7900,READ,SELECT,,,,<not logged>",,,,,,,,,"","client backend",,0
2022-05-06 22:24:47.368 UTC,"postgres","Stockbroker",2244,"192.168.190.1:61486",62759ff6.8c4,32176,"SELECT",2022-05-06 22:23:50 UTC,3/410,0,LOG,00000,"AUDIT: SESSION,35,7901,READ,SELECT,,,,<not logged>",,,,,,,,,"","client backend",,0
2022-05-06 22:24:47.368 UTC,"postgres","Stockbroker",2244,"192.168.190.1:61486",62759ff6.8c4,32177,"SELECT",2022-05-06 22:23:50 UTC,3/410,0,LOG,00000,"AUDIT: SESSION,35,7902,READ,SELECT,,,,<not logged>",,,,,,,,,"","client backend",,0
2022-05-06 22:24:47.368 UTC,"postgres","Stockbroker",2244,"192.168.190.1:61486",62759ff6.8c4,32178,"SELECT",2022-05-06 22:23:50 UTC,3/410,0,LOG,00000,"AUDIT: SESSION,35,7903,READ,SELECT,,,,<not logged>",,,,,,,,,"","client backend",,0
2022-05-06 22:24:47.368 UTC,"postgres","Stockbroker",2244,"192.168.190.1:61486",62759ff6.8c4,32179,"SELECT",2022-05-06 22:23:50 UTC,3/410,0,LOG,00000,"AUDIT: SESSION,35,7904,READ,SELECT,,,,<not logged>",,,,,,,,,"","client backend",,0
2022-05-06 22:24:47.368 UTC,"postgres","Stockbroker",2244,"192.168.190.1:61486",62759ff6.8c4,32180,"SELECT",2022-05-06 22:23:50 UTC,3/410,0,LOG,00000,"AUDIT: SESSION,35,7905,READ,SELECT,,,,<not logged>",,,,,,,,,"","client backend",,0
2022-05-06 22:24:47.368 UTC,"postgres","Stockbroker",2244,"192.168.190.1:61486",62759ff6.8c4,32181,"SELECT",2022-05-06 22:23:50 UTC,3/410,0,LOG,00000,"AUDIT: SESSION,35,7906,READ,SELECT,,,,<not logged>",,,,,,,,,"","client backend",,0
2022-05-06 22:24:47.368 UTC,"postgres","Stockbroker",2244,"192.168.190.1:61486",62759ff6.8c4,32182,"SELECT",2022-05-06 22:23:50 UTC,3/410,0,LOG,00000,"AUDIT: SESSION,35,7907,READ,SELECT,,,,<not logged>",,,,,,,,,"","client backend",,0
2022-05-06 22:24:47.368 UTC,"postgres","Stockbroker",2244,"192.168.190.1:61486",62759ff6.8c4,32183,"SELECT",2022-05-06 22:23:50 UTC,3/410,0,LOG,00000,"AUDIT: SESSION,35,7908,READ,SELECT,,,,<not logged>",,,,,,,,,"","client backend",,0
2022-05-06 22:24:47.368 UTC,"postgres","Stockbroker",2244,"192.168.190.1:61486",62759ff6.8c4,32184,"SELECT",2022-05-06 22:23:50 UTC,3/410,0,LOG,00000,"AUDIT: SESSION,35,7909,READ,SELECT,,,,<not logged>",,,,,,,,,"","client backend",,0
2022-05-06 22:24:47.368 UTC,"postgres","Stockbroker",2244,"192.168.190.1:61486",62759ff6.8c4,32185,"SELECT",2022-05-06 22:23:50 UTC,3/410,0,LOG,00000,"AUDIT: SESSION,35,7910,READ,SELECT,,,,<not logged>",,,,,,,,,"","client backend",,0
2022-05-06 22:24:47.368 UTC,"postgres","Stockbroker",2244,"192.168.190.1:61486",62759ff6.8c4,32186,"SELECT",2022-05-06 22:23:50 UTC,3/410,0,LOG,00000,"AUDIT: SESSION,35,7911,READ,SELECT,,,,<not logged>",,,,,,,,,"","client backend",,0
